Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: REGULAR APPLESAUCE, UPC: 02114021560"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 128.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,86
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,27.00,21.09
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,25.00,19.53
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,12.0,9.4
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"APPLES, HIGH FRUCTOSE CORN SYRUP, WATER, ASCORBIC ACID (VITAMIN C)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
