Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:26 EDT
"Nutrient data for: LOADED POTATO BREAKFAST BOWL, UPC: 077900194849"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 255.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,431,169
"Protein",g,--,--,23.00,9.02
"Total lipid (fat)",g,--,--,28.00,10.98
"Carbohydrate, by difference",g,--,--,19.99,7.84
"Fiber, total dietary",g,--,--,2.0,0.8
"Sugars, total",g,--,--,4.00,1.57
Minerals
"Calcium, Ca",mg,--,--,301,118
"Iron, Fe",mg,--,--,1.81,0.71
"Sodium, Na",mg,--,--,1581,620
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.0,5.9
"Vitamin A, IU",IU,--,--,1250,490
Lipids
"Fatty acids, total saturated",g,--,--,12.011,4.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,224,88
Amino Acids
Other
Ingredients
"SEASONED RED POTATOES (RED POTATOES, SALT, SPICE, DEHYDRATED ONION, DEHYDRATED GARLIC, CONTAINS 2% OR LESS: CANOLA OIL, OLIVE OIL), PRECOOKED SCRAMBLED EGGS [WHOLE EGGS, SKIM MILK, SOYBEAN OIL, MODIFIED CORN STARCH, XANTHAN GUM, LIQUID PEPPER EXTRACT, SALT, CITRIC ACID, ARTIFICIAL BUTTER FLAVOR (SOYBEAN OIL, BUTTER, LIPOLYZED BUTTER FAT, FLAVORS AND ARTIFICIAL FLAVORS)], WHITE THREE CHEESE SAUCE [WATER, SKIM MILK, CREAM, CHEDDAR/PARMESAN/MOZZARELLA CHEESES (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), WHEY, MODIFIED FOOD STARCH, NATURAL FLAVOR, SALT, SODIUM PHOSPHATE, POTASSIUM CHLORIDE, XANTHAN GUM, SPICE], COOKED PORK SAUSAGE CRUMBLE [PORK, WATER, CONTAINS 2% OR LESS: SALT, SUGAR, SPICES, NATURAL FLAVOR (WITH MALTODEXTRIN, SUCCINIC ACID), SODIUM PHOSPHATE, CARAMEL COLOR], CHEDDAR CHEESE [PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO COLOR, POTATO STARCH AND POWDERED CELLULOSE (TO PREVENT CAKING), NATAMYCIN (A NATURAL MOLD INHIBITOR)], WATER, BACON [(CURED WITH WATER, SALT, SUGAR, SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM NITRITE), SMOKE FLAVORING], CHIVES." Date available: 05/19/2018 Date last updated by company: 05/19/2018
