Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: DOUBLE CHOCOLATE WALNUT, UPC: 81792502026"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,435
"Protein",g,--,--,1.00,4.35
"Total lipid (fat)",g,--,--,6.00,26.09
"Carbohydrate, by difference",g,--,--,13.00,56.52
"Fiber, total dietary",g,--,--,1.0,4.3
"Sugars, total",g,--,--,8.00,34.78
Minerals
"Calcium, Ca",mg,--,--,20,87
"Iron, Fe",mg,--,--,1.44,6.26
"Sodium, Na",mg,--,--,40,174
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,435
Lipids
"Fatty acids, total saturated",g,--,--,2.999,13.040
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,43
Amino Acids
Other
Ingredients
"CHOCOLATE CHUNKS (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, SOY LECITHIN (AN EMULSIFIER), NATURAL VANILLA EXTRACT), UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), LIGHT BROWN SUGAR, BUTTER (CREAM), CHOCOLATE CHIPS (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, SOY LECITHIN (AN EMULSIFIER), NATURAL VANILLA FLAVOR), WALNUTS, WHOLE EGGS, COCOA WITH ALKALI, INVERT CANE SUGAR, SOY LECITHIN, BAKING SODA, SEA SALT." Date available: 05/05/2018 Date last updated by company: 05/05/2018
