Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: BEEF FRANKS, UPC: 046600000507"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRANK = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,350
"Protein",g,--,--,4.00,10.00
"Total lipid (fat)",g,--,--,11.00,27.50
"Carbohydrate, by difference",g,--,--,5.00,12.50
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,5.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.90
"Sodium, Na",mg,--,--,490,1225
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.500,11.250
"Fatty acids, total trans",g,--,--,0.500,1.250
"Cholesterol",mg,--,--,30,75
Amino Acids
Other
Ingredients
"BEEF, WATER, CORN SYRUP, MODIFIED FOOD STARCH, FLAVORINGS, CONTAINS 2% OR LESS OF SALT, POTASSIUM LACTATE, SODIUM LACTATE, DEXTROSE, SODIUM PHOSPHATES, SODIUM DIACETATE, SODIUM ERYTHORBATE, SODIUM NITRITE, EXTRACT OF PAPRIKA." Date available: 05/19/2018 Date last updated by company: 05/19/2018
