Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:56 EDT
"Nutrient data for: ORGANIC CRUSHED TOMATOES IN TOMATO PUREE, UPC: 079893601861"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 61.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,15,25
"Protein",g,--,--,1.00,1.64
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,4.00,6.56
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,2.00,3.28
Minerals
"Calcium, Ca",mg,--,--,9,15
"Iron, Fe",mg,--,--,1.00,1.64
"Potassium, K",mg,--,--,207,339
"Sodium, Na",mg,--,--,80,131
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC TOMATO PUREE, ORGANIC TOMATOES, SEA SALT, CITRIC ACID." Date available: 11/07/2017 Date last updated by company: 11/07/2017
