Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: BREAKFAST BARS, UPC: 854098006228"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,441
"Protein",g,--,--,3.00,8.82
"Total lipid (fat)",g,--,--,5.00,14.71
"Carbohydrate, by difference",g,--,--,23.00,67.65
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,8.00,23.53
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.12
"Sodium, Na",mg,--,--,115,338
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,44
Amino Acids
Other
Ingredients
"ORGANIC ROLLED OATS, ORGANIC WHEAT FLOUR, ORGANIC BROWN SUGAR (ORGANIC DRIED CANE SYRUP, ORGANIC MOLASSES), ORGANIC HIGH OLEIC SUNFLOWER OIL AND/OR ORGANIC HIGH OLEIC SAFFLOWER OIL AND/OR ORGANIC CANOLA OIL, ORGANIC BROWN RICE SYRUP, ORGANIC SUGAR, ORGANIC EGGS, CONTAINS LESS THAN 2% OF EACH OF THE FOLLOWING: ORGANIC BUTTER WITH NATURAL FLAVOR (CREAM, NATURAL FLAVOR), ORGANIC CINNAMON, BAKING SODA, SEA SALT, ORGANIC BROWN SUGAR FLAVOR, CITRIC ACID." Date available: 01/19/2018 Date last updated by company: 01/19/2018
