Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: MULTIGRAIN BREADED & PORTIONED CHICKEN BREAST FILLETS, UPC: 023700043832"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PIECE = 111.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,207
"Protein",g,--,--,17.01,15.32
"Total lipid (fat)",g,--,--,12.00,10.81
"Carbohydrate, by difference",g,--,--,15.00,13.51
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.32
"Sodium, Na",mg,--,--,470,423
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.998,1.800
"Fatty acids, total monounsaturated",g,--,--,3.496,3.150
"Fatty acids, total polyunsaturated",g,--,--,4.995,4.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,46,41
Amino Acids
Other
Ingredients
"BONELESS, SKINLESS CHICKEN BREAST WITH RIB MEAT, WATER, WHEAT FLOUR, RICE STARCH, WHOLE GRAIN FLOUR BLEND (AMARANTH, QUINOA, MILLET, SORGHUM, TEFF), QUINOA, CONTAINS 2% OR LESS OF THE FOLLOWING: BAKING SODA, CREAM OF TARTAR, DRIED GARLIC, DRIED ONION, EXPELLER PRESSED CANOLA OIL, EXTRACTIVES OF PAPRIKA, SALT, SEA SALT, SOYBEAN OIL, SPICE, SUGAR, WHEAT GLUTEN, WHOLE AMARANTH, YEAST EXTRACT. BREADING SET IN VEGETABLE OIL." Date available: 07/17/2017 Date last updated by company: 07/17/2017
