Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: LOWFAT GRADE A MILK, UPC: 041415002630"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,46
"Protein",g,--,--,9.00,3.75
"Total lipid (fat)",g,--,--,2.50,1.04
"Carbohydrate, by difference",g,--,--,13.01,5.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,5.00
Minerals
"Calcium, Ca",mg,--,--,300,125
"Iron, Fe",mg,--,--,0.00,0.00
"Phosphorus, P",mg,--,--,250,104
"Potassium, K",mg,--,--,430,179
"Sodium, Na",mg,--,--,130,54
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,1.0
"Vitamin A, IU",IU,--,--,499,208
"Vitamin D",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,1.488,0.620
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,14,6
Amino Acids
Other
Ingredients
"GRADE A LOWFAT MILK, VITAMIN A PALMITATE, VITAMIN D3. " Date available: 05/12/2018 Date last updated by company: 05/12/2018
