Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: FLAME-BROILED CHEESEBURGERS BEEF PATTY WITH CHEESE ON A BUN, UPC: 075901155500"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BURGER = 98.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,276
"Protein",g,--,--,12.00,12.24
"Total lipid (fat)",g,--,--,13.00,13.27
"Carbohydrate, by difference",g,--,--,27.00,27.55
"Fiber, total dietary",g,--,--,2.0,2.0
"Sugars, total",g,--,--,4.00,4.08
Minerals
"Calcium, Ca",mg,--,--,100,102
"Iron, Fe",mg,--,--,1.80,1.84
"Sodium, Na",mg,--,--,380,388
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.2
"Vitamin A, IU",IU,--,--,200,204
Lipids
"Fatty acids, total saturated",g,--,--,4.998,5.100
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,26
Amino Acids
Other
Ingredients
"BUN: ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME), WATER, SUGAR, SOYBEAN OIL, CONTAINS 2% OR LESS OF: YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES WITH ASCORBIC ACID AND CITRIC ACID (ANTIOXIDANTS), CALCIUM SULFATE, ENZYMES, WHEAT STARCH, ASCORBIC ACID. BEEF PATTY: BEEF, WATER, SOY PROTEIN CONCENTRATE, ONION, CONTAINS 2% OR LESS OF: SODIUM PHOSPHATE, SALT, FLAVORINGS, CARAMEL COLOR, SUGAR, DEXTROSE, NATURAL BEEF FLAVOR (FROM CANOLA, SOYBEAN & COTTONSEED OILS), MALTODEXTRIN, NATURAL FLAVORS, MODIFIED CORN STARCH CORN SYRUP SOLIDS, BEEF EXTRACT, YEAST EXTRACT, BEEF STOCK, DISODIUM INOSINATE, DISODIUM GUANYLATE, LACTIC ACID, BEEF FAT, CITRIC ACID, ZINC OXIDE, NIACINAMIDE, FERROUS SULFATE, COPPER GLUCONATE, VITAMIN A PALMITATE, CALCIUM PANTOTHENATE, THIAMINE MONONITRATE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, CYANOCOBALAMIN, MAY CONTAIN: POTASSIUM LACTATE AND SODIUM DIACETATE. PASTEURIZED PROCESS YELLOW CHEESE PRODUCT: AMERICAN CHEESE (MILK, SALT, CHEESE CULTURES, ENZYMES), WATER, NON-FAT DRY MILK, WHEY, CREAM, SODIUM CITRATE, SALT, SORBIC ACID (PRESERVATIVE), SOY LECITHIN, APO CAROTENAL (COLOR)." Date available: 05/25/2018 Date last updated by company: 05/25/2018
