Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: ORGANIC ZBAR FILLED BAKED ENERGY SNACK, UPC: 722252630148"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,467
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,6.00,20.00
"Carbohydrate, by difference",g,--,--,18.00,60.00
"Fiber, total dietary",g,--,--,2.0,6.7
"Fiber, insoluble",g,--,--,0.9,3.0
"Sugars, total",g,--,--,8.00,26.67
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,0.72,2.40
"Magnesium, Mg",mg,--,--,32,107
"Phosphorus, P",mg,--,--,60,200
"Potassium, K",mg,--,--,85,283
"Sodium, Na",mg,--,--,115,383
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.000
"Fatty acids, total monounsaturated",g,--,--,3.501,11.670
"Fatty acids, total polyunsaturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"NUT BUTTER BLEND* (ALMOND BUTTER*, CASHEW BUTTER*), TAPIOCA SYRUP*, ROLLED OATS*, OAT FLOUR*, FIG PASTE*, CANE SYRUP*, RICE STARCH*, CANE SUGAR*, PALM OIL*, DRIED APPLES*, HIGH OLEIC SUNFLOWER OIL*, COCOA BUTTER*, SEA SALT, NATURAL FLAVORS, CINNAMON*, BAKING SODA, SUNFLOWER LECITHIN, SOY LECITHIN*, VANILLA EXTRACT*, MIXED TOCOPHEROLS (ANTIOXIDANT)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
