Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: NUTRITIONAL DRINK MIX, UPC: 042515435182"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 Tbsp = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,108,338
"Protein",g,--,--,7.00,21.88
"Total lipid (fat)",g,--,--,0.00,0.00
"Sugars, total",g,--,--,19.00,59.38
Minerals
"Calcium, Ca",mg,--,--,200,625
"Iron, Fe",mg,--,--,9.00,28.12
"Magnesium, Mg",mg,--,--,200,625
"Phosphorus, P",mg,--,--,150,469
"Zinc, Zn",mg,--,--,7.50,23.44
"Copper, Cu",mg,--,--,1.000,3.125
"Iodine,I",IU,--,--,75,234
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,120.0,375.0
"Thiamin",mg,--,--,1.600,5.000
"Riboflavin",mg,--,--,1.700,5.312
"Niacin",mg,--,--,20.000,62.500
"Pantothenic acid",mg,--,--,5.000,15.625
"Vitamin B-6",mg,--,--,1.000,3.125
"Vitamin B-12",µg,--,--,3.00,9.38
"Vitamin A, IU",IU,--,--,2500,7812
"Vitamin D",IU,--,--,200,625
Lipids
Amino Acids
Other
Ingredients
"NONFAT DRIED MILK; FRUCTOSE; FIBER BLEND OF PSYLLIUM SEED HUSKS, DEFATTED OAT FIBER AND XANTHAN GUM; CALCIUM CASEINATE (MILK); NATURAL FLAVOR; MAGNESIUM OXIDE; CHOLINE BITARTRATE (150 MG PER SERVING); INOSITOL (150 MG PER SERVING); ASCORBIC ACID; L-CARNITINE (45 MG PER SERVING); EGG ALBUMEN (EGG); VITAMIN E ACETATE; POTASSIUM CHLORIDE; ELECTROLYTIC IRON; ZINC OXIDE; CALCIUM PANTOTHENATE; NIACINAMIDE; VITAMIN B12; COPPER GLUCONATE; POTASSIUM IODIDE; VITAMIN A PALMITATE; VITAMIN D; PYRIDOXINE HCL; RIBOFLAVIN; THIAMIN; BIOTIN; CHROMIUM PICOLINATE AND FOLIC ACID." Date available: 06/06/2018 Date last updated by company: 06/06/2018
