Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: HONEY DIJON DRESSING, UPC: 041321005435"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,267
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,6.00,20.00
"Carbohydrate, by difference",g,--,--,6.00,20.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.00,13.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,260,867
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,1333
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total monounsaturated",g,--,--,1.500,5.000
"Fatty acids, total polyunsaturated",g,--,--,3.000,10.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"WATER, CORN SUGAR VINEGAR, SOYBEAN OIL, SUGAR, HONEY, WHITE MUSTARD PASTE, DIJON MUSTARD (DISTILLED VINEGAR, WATER, MUSTARD SEED, SALT, WHITE WINE, CITRIC ACID, TARTARIC ACID, SPICES), CORN SYRUP. CONTAINS 2% OR LESS OF: SALT, MALTODEXTRIN (CORN), MODIFIED CORN STARCH, EGG YOLKS, DISTILLED VINEGAR, SPICES, XANTHAN GUM, GARLIC*, ONION*, CARAMEL COLOR, BETA CAROTENE (COLOR), SOY LECITHIN, REB A (NATURAL STEVIA LEAF SWEETENER), NATURAL FLAVORS, SORBIC ACID AND SODIUM BENZOATE AND CALCIUM DISODIUM EDTA (TO PROTECT QUALITY)." Date available: 12/29/2017 Date last updated by company: 12/29/2017
