Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: Mountain High Low Fat Plain Yogurt, UNPREPARED, GTIN: 00075270001910"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup (225g) = 225.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,11.00,4.89
"Total lipid (fat)",g,--,--,2.50,1.11
"Carbohydrate, by difference",g,--,--,16.00,7.11
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.01,5.78
Minerals
"Calcium, Ca",mg,--,--,351,156
"Iron, Fe",mg,--,--,0.00,0.00
"Phosphorus, P",mg,--,--,250,111
"Potassium, K",mg,--,--,500,222
"Sodium, Na",mg,--,--,160,71
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,500,222
"Vitamin D",IU,--,--,81,36
Lipids
"Fatty acids, total saturated",g,--,--,1.508,0.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,16,7
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED LOW FAT MILK, FRUIT PECTIN, VITAMIN A ACETATE, VITAMIN D3. CONTAINS LIVE AND ACTIVE CULTURES (S. THERMOPHILUS, L. BULGARICUS, L. ACIDOPHILUS, B. BIFIDUS, AND L. CASEI)." Date available: 06/26/2018 Date last updated by company: 06/26/2018
