Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: Homestyle White Cheddar Cheese Curds 4546, UNPREPARED, GTIN: 10035038045461"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"12.0 pcs = 142.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,501,353
"Protein",g,--,--,26.99,19.01
"Total lipid (fat)",g,--,--,33.99,23.94
"Carbohydrate, by difference",g,--,--,21.00,14.79
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,2.00,1.41
Minerals
"Calcium, Ca",mg,--,--,736,518
"Iron, Fe",mg,--,--,0.30,0.21
"Potassium, K",mg,--,--,119,84
"Sodium, Na",mg,--,--,890,627
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.1,0.8
"Vitamin A, IU",IU,--,--,1100,775
Lipids
"Fatty acids, total saturated",g,--,--,19.000,13.380
"Fatty acids, total trans",g,--,--,0.994,0.700
"Cholesterol",mg,--,--,101,71
Amino Acids
Other
Ingredients
"Natural Cheddar Cheese Curds (Pasturized Milk, Cheese Cultures, Salt, Enzymes). Battered with Water, Wheat Flour, Yellow Corn Flour, Dextrose, Nonfat Dry Milk, Dried Egg Whites, Isolated Soy Protein, Garlic Powder. Breaded with Bleached Wheat Flour, Salt, Yellow Corn Flour, Dextrose, Dried Whey, Soybean Oil, Dried Yeast, Nonfat Dry Milk, Leavening (Sodium Bicarbonate, Sodium Acid Pyrophosphate, Monocalcium Phosphate), Mono and Diglycerides." Date available: 05/03/2018 Date last updated by company: 05/03/2018
