Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: BROWNIE UNLEASHED CHOCOLATE FUDGE, UPC: 705599013287"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"67.0 GRM = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,290,433
"Protein",g,--,--,10.00,14.93
"Total lipid (fat)",g,--,--,11.00,16.42
"Carbohydrate, by difference",g,--,--,41.00,61.19
"Fiber, total dietary",g,--,--,5.0,7.5
"Sugars, total",g,--,--,25.00,37.31
Minerals
"Calcium, Ca",mg,--,--,20,30
"Iron, Fe",mg,--,--,3.60,5.37
"Sodium, Na",mg,--,--,280,418
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.003,8.960
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,22
Amino Acids
Other
Ingredients
"CANE SUGAR, 100% WHOLE GRAIN WHEAT FLOUR, SEMISWEET CHOCOLATE (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, DEXTROSE, SUNFLOWER LECITHIN), COCOA (PROCESSED WITH ALKALI), PALM OIL, 100% WHOLE GRAIN OAT FLOUR, WHEAT PROTEIN ISOLATE, WHEY PROTEIN CONCENTRATE, WHOLE EGGS, SEA SALT, NATURAL VANILLA FLAVOR, BAKING SODA." Date available: 05/19/2018 Date last updated by company: 05/19/2018
