Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: PROTEIN COOKIE, UPC: 888849006106"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 59.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,407
"Protein",g,--,--,15.00,25.42
"Total lipid (fat)",g,--,--,16.00,27.12
"Carbohydrate, by difference",g,--,--,20.00,33.90
"Fiber, total dietary",g,--,--,10.0,16.9
"Sugars, total",g,--,--,1.00,1.69
Minerals
"Calcium, Ca",mg,--,--,150,254
"Iron, Fe",mg,--,--,1.80,3.05
"Sodium, Na",mg,--,--,190,322
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,508
Lipids
"Fatty acids, total saturated",g,--,--,10.000,16.950
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,51
Amino Acids
Other
Ingredients
"PROTEIN BLEND (MILK PROTEIN ISOLATE, WHEY PROTEIN ISOLATE), BUTTER (CREAM), SOLUBLE CORN FIBER, ERYTHRITOL, PALM OIL, COCOA (PROCESSED WITH ALKALI), UNSWEETENED CHOCOLATE, CALCIUM CASEINATE, NATURAL FLAVORS, WATER, COCOA BUTTER. CONTAINS LESS THAN 2% OF THE FOLLOWING: SUNFLOWER LECITHIN, SEA SALT, BAKING SODA, SODIUM CASEINATE, XANTHAN GUM, YEAST EXTRACT, STEVIOL GLYCOSIDES (STEVIA), PEANUTS." Date available: 05/16/2018 Date last updated by company: 05/16/2018
