Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: COTTAGE CHEESE, UPC: 041483040039"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 160.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,75
"Protein",g,--,--,18.00,11.25
"Total lipid (fat)",g,--,--,2.00,1.25
"Carbohydrate, by difference",g,--,--,6.00,3.75
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,4.99,3.12
Minerals
"Calcium, Ca",mg,--,--,99,62
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,630,394
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,301,188
Lipids
"Fatty acids, total saturated",g,--,--,0.992,0.620
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,14,9
Amino Acids
Other
Ingredients
"CULTURED SKIM MILK, SKIM MILK, WHEY PROTEIN CONCENTRATE, CREAM, CONTAINS 2% OR LESS OF SALT, GUAR GUM, MONO AND DIGLYCERIDES, LOCUST BEAN GUM, XANTHAN GUM, NATURAL FLAVORS, POTASSIUM SORBATE AND CARBON DIOXIDE (PRESERVATIVES), ARTIFICIAL COLOR, CARRAGEENAN, POLYSORBATE 80, VITAMIN A PALMITATE, ENZYMES." Date available: 03/11/2018 Date last updated by company: 03/11/2018
