Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:19 EDT
"Nutrient data for: FRENCH SILK ICE CREAM WITH MARSHMALLOW BON BONS, CHOCOLATE FLAKES & THICK FUDGE SAUCE, UPC: 072060087390"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 97.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,289
"Protein",g,--,--,3.00,3.09
"Total lipid (fat)",g,--,--,15.00,15.46
"Carbohydrate, by difference",g,--,--,35.00,36.08
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,30.00,30.93
"Sugars, added",g,--,--,23.0,23.7
Minerals
"Calcium, Ca",mg,--,--,81,84
"Iron, Fe",mg,--,--,1.00,1.03
"Potassium, K",mg,--,--,88,91
"Sodium, Na",mg,--,--,190,196
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,8.002,8.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,36
Amino Acids
Other
Ingredients
"MILK, CREAM, BUTTERMILK, FRENCH SILK BASE (HIGH FRUCTOSE CORN SYRUP, NONFAT MILK, BUTTER, CORN SYRUP, CHOCOLATE LIQUOR, SUGAR, SODIUM CITRATE, WHEY, VANILLA EXTRACT, POTASSIUM SORBATE, DISODIUM PHOSPHATE, LOCUST BEAN GUM, GUAR GUM, LECITHIN), FUDGE VARIEGATE (POWDERED SUGAR [SUGAR, CORN STARCH], PEANUT OIL, COCOA [PROCESSED WITH ALKALI], WHEY, SALT, SOY LECITHIN), MARSHMALLOW BASE (CORN SYRUP, WATER, GLYCEROL MONOSTERATE, PROPYLENE GLYCOL ALGINATE, WHEY PROTEIN CONCENTRATE, NATURAL FLAVOR, TITANIUM DIOXIDE, POTASSIUM SORBATE, PHOSPHORIC ACID, XANTHAN GUM, SALT, POLYSORBATE 80), CHOCOLATE CHIPS (SUGAR, COCONUT OIL, COCOA [PROCESSED WITH ALKALI], PARTIALLY HYDROGENATED COCONUT OIL, COCOA, SALT, SOY LECITHIN, NATURAL FLAVOR), SUGAR, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, WHEY (MILK), STABILIZED AND EMULSIFIED BY PROPYLENE GLYCOL, MONO-ESTERS, MONO AND DIGLYCERIDES, GUAR GUM, LOCUST BEAN GUM, CELLULOSE GUM, AND CARRAGEENAN." Date available: 05/04/2018 Date last updated by company: 05/04/2018
