Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:26 EDT
"Nutrient data for: KIMCHI FRIED NOODLE DISH, UPC: 031146041312"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOWL = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,450,450
"Protein",g,--,--,9.00,9.00
"Total lipid (fat)",g,--,--,18.00,18.00
"Carbohydrate, by difference",g,--,--,62.00,62.00
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,4.00,4.00
"Sugars, added",g,--,--,3.0,3.0
Minerals
"Calcium, Ca",mg,--,--,40,40
"Iron, Fe",mg,--,--,3.30,3.30
"Potassium, K",mg,--,--,410,410
"Sodium, Na",mg,--,--,930,930
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.000,7.000
"Fatty acids, total monounsaturated",g,--,--,8.000,8.000
"Fatty acids, total polyunsaturated",g,--,--,3.000,3.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), PALM OIL, POTATO STARCH, MODIFIED POTATO STARCH, CANOLA OIL, WATER, DRIED KIMCHI FLAKES (CABBAGE, RED CHILI PEPPER POWDER, GARLIC, SALT, GINGER), MINCED GARLIC, CONTAINS LESS THAN 2% OF: DEXTROSE, DISODIUM GUANYLATE, DISODIUM INOSINATE, DRIED GREEN ONION, FREEZE DRIED GREEN PEAS, HYDROLYZED SOY PROTEIN, MALIC ACID, MALTODEXTRIN, MINCED ONION, NAPA CABBAGE EXTRACT, NATURAL FLAVORS, POLYGLYCEROL ESTERS OF FATTY ACIDS, POTASSIUM CARBONATE, RADISH EXTRACT, RED CHILI PEPPER POWDER, RED CHILI PEPPER SEASONING OIL [CANOLA OIL, RED CHILI PEPPER SEED POWDER, RED CHILI PEPPER FLAKE, TOCOPHEROLS (ANTIOXIDANT)], RIBOFLAVIN (COLOR), RICE FLOUR, SALT, SESAME OIL, SODIUM CARBONATE, SODIUM PHOSPHATES, SUGAR, TOCOPHEROLS (ANTIOXIDANT), YEAST EXTRACT." Date available: 05/05/2018 Date last updated by company: 05/05/2018
