Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: ORGANIC FRUIT YOGURT SMOOTHIE, UPC: 023923331433"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 120.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,67
"Protein",g,--,--,1.00,0.83
"Total lipid (fat)",g,--,--,1.00,0.83
"Carbohydrate, by difference",g,--,--,16.00,13.33
"Fiber, total dietary",g,--,--,1.0,0.8
"Sugars, total",g,--,--,15.00,12.50
"Sugars, added",g,--,--,4.0,3.3
Minerals
"Calcium, Ca",mg,--,--,160,133
"Iron, Fe",mg,--,--,0.20,0.17
"Sodium, Na",mg,--,--,10,8
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,7.0,5.8
Lipids
"Fatty acids, total saturated",g,--,--,0.504,0.420
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,2,2
Amino Acids
Other
Ingredients
"ORGANIC APPLE PUREE CONCENTRATE, WATER, ORGANIC YOGURT (ORGANIC CULTURED PASTEURIZED MILK), ORGANIC BLUEBERRY PUREE, CALCIUM CITRATE MALATE, CITRIC ACID, ASCORBIC ACID (VITAMIN C), CHOLECALCIFEROL (VITAMIN D)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
