Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:35 EDT
"Nutrient data for: SMOKED SAUSAGE MADE WITH PORK, TURKEY, BEEF, UPC: 044500312904"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 LINKS = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,360
"Protein",g,--,--,6.00,12.00
"Total lipid (fat)",g,--,--,16.00,32.00
"Carbohydrate, by difference",g,--,--,2.00,4.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,2.00
Minerals
"Calcium, Ca",mg,--,--,40,80
"Iron, Fe",mg,--,--,0.36,0.72
"Sodium, Na",mg,--,--,420,840
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.000,10.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,70
Amino Acids
Other
Ingredients
"MEAT INGREDIENTS (PORK, BEEF), MECHANICALLY SEPARATED TURKEY, WATER, CORN SYRUP, CONTAINS 2% OR LESS OF: SALT POTASSIUM LACTATE, NATURAL FLAVORS, DEXTROSE, SODIUM PHOSPHATE, MONOSODIUM GLUTAMATE, SODIUM DIACETATE, SODIUM ERYTHORBATE, SODIUM NITRITE." Date available: 05/25/2018 Date last updated by company: 05/25/2018
