Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: 2 SPAGHETTI & 2 AANGEL HAIR PASTA, WHOLE WHEAT MACARONI PRODUCT, UPC: 047325902855"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.143 PKG) DRY | (ABOUT = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,339
"Protein",g,--,--,7.00,12.50
"Total lipid (fat)",g,--,--,1.50,2.68
"Carbohydrate, by difference",g,--,--,40.00,71.43
"Fiber, total dietary",g,--,--,5.0,8.9
"Sugars, total",g,--,--,2.00,3.57
Minerals
"Calcium, Ca",mg,--,--,20,36
"Iron, Fe",mg,--,--,2.70,4.82
"Magnesium, Mg",mg,--,--,80,143
"Phosphorus, P",mg,--,--,250,446
"Potassium, K",mg,--,--,290,518
"Sodium, Na",mg,--,--,0,0
Vitamins
Lipids
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,1.002,1.790
"Fatty acids, total trans",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"WHOLE DURUM WHEAT FLOUR." Date available: 02/17/2018 Date last updated by company: 02/17/2018
