Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: BAKED ENERGY SNACK, UPC: 722252911865"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,467
"Protein",g,--,--,4.00,13.33
"Total lipid (fat)",g,--,--,7.00,23.33
"Carbohydrate, by difference",g,--,--,16.00,53.33
"Fiber, total dietary",g,--,--,2.0,6.7
"Fiber, insoluble",g,--,--,0.9,3.0
"Sugars, total",g,--,--,7.00,23.33
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,0.72,2.40
"Magnesium, Mg",mg,--,--,24,80
"Phosphorus, P",mg,--,--,60,200
"Potassium, K",mg,--,--,75,250
"Sodium, Na",mg,--,--,140,467
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.000
"Fatty acids, total monounsaturated",g,--,--,3.501,11.670
"Fatty acids, total polyunsaturated",g,--,--,1.500,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUT BUTTER*, TAPIOCA SYRUP*, ROLLED OATS*, OAT FLOUR*, FIG PASTE*, CANE SYRUP*, CANE SUGAR*, RICE STARCH*, PEANUTS*, PEANUT FLOUR*, HIGH OLEIC SUNFLOWER OIL*, PALM OIL*, NATURAL FLAVORS, SEA SALT, COCOA BUTTER*, BAKING SODA, SUNFLOWER LECITHIN, SOY LECITHIN*, VANILLA EXTRACT*, MIXED TOCOPHEROLS (ANTIOXIDANT)." Date available: 05/25/2018 Date last updated by company: 05/25/2018
