Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: MAINE MAPLE SYRUP, UPC: 711381020999"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,333
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,53.00,88.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,53.00,88.33
Minerals
"Calcium, Ca",mg,--,--,80,133
"Iron, Fe",mg,--,--,1.44,2.40
"Sodium, Na",mg,--,--,5,8
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"100% PURE MAINE MAPLE SYRUP" Date available: 05/15/2018 Date last updated by company: 05/15/2018
