Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: 100% FRUIT JUICE, UPC: 762357384447"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"325.0 MLT = 325.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,169,52
"Protein",g,--,--,2.99,0.92
"Total lipid (fat)",g,--,--,0.20,0.06
"Carbohydrate, by difference",g,--,--,39.00,12.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,35.00,10.77
Minerals
"Calcium, Ca",mg,--,--,39,12
"Iron, Fe",mg,--,--,0.36,0.11
"Potassium, K",mg,--,--,601,185
"Sodium, Na",mg,--,--,10,3
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,107.9,33.2
"Vitamin A, IU",IU,--,--,299,92
Lipids
"Fatty acids, total saturated",g,--,--,0.098,0.030
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORANGE JUICE." Date available: 05/25/2018 Date last updated by company: 05/25/2018
