Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: HOT DOG ENRICHED BUNS, UPC: 072250024631"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BUN = 39.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,282
"Protein",g,--,--,4.00,10.26
"Total lipid (fat)",g,--,--,1.00,2.56
"Carbohydrate, by difference",g,--,--,21.00,53.85
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,3.00,7.69
"Sugars, added",g,--,--,3.0,7.7
Minerals
"Calcium, Ca",mg,--,--,70,179
"Iron, Fe",mg,--,--,1.10,2.82
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,200,513
Vitamins
"Thiamin",mg,--,--,0.390,1.000
"Riboflavin",mg,--,--,0.100,0.256
"Niacin",mg,--,--,1.300,3.333
"Folic acid",µg,--,--,37,95
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.499,1.280
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, HIGH FRUCTOSE CORN SYRUP, YEAST, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: WHEAT GLUTEN, SALT, SOYBEAN OIL, DOUGH CONDITIONERS (CONTAINS ONE OR MORE OF THE FOLLOWING: SODIUM STEAROYL LACTYLATE, CALCIUM STEAROYL LACTYLATE, MONOGLYCERIDES, MONO- AND DIGLYCERIDES, DISTILLED MONOGLYCERIDES, CALCIUM PEROXIDE, CALCIUM IODATE, DATEM, ETHOXYLATED MONO-AND DIGLYCERIDES, ENZYMES, ASCORBIC ACID), SOY FLOUR, CALCIUM SULFATE, MONOCALCIUM PHOSPHATE, CALCIUM CARBONATE, SOY LECITHIN, CALCIUM PROPIONATE (TO RETARD SPOILAGE). IF SEEDED, SESAME SEEDS ADDED." Date available: 05/19/2018 Date last updated by company: 05/19/2018
