Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: PUMPKIN SPICE WHIPPED TOPPING, UPC: 021130079650"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,10,200
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,1.00,20.00
"Carbohydrate, by difference",g,--,--,1.00,20.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,20.00
"Sugars, added",g,--,--,1.0,20.0
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,10.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,100
Amino Acids
Other
Ingredients
"CREAM, WATER, SUGAR, CORN SYRUP, NONFAT MILK, CONTAINS LESS THAN 1% OF: MONO AND DIGLYCERIDES, CARRAGEENAN, NATURAL AND ARTIFICIAL FLAVOR, ANNATTO (COLOR), RED 40, YELLOW 5 & 6, BLUE 1. PROPELLANT: NITROUS OXIDE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
