Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: POTATO CHIPS, UPC: 041262271890"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"14.0 CHIPS = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,10.00,35.71
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.29
"Sodium, Na",mg,--,--,190,679
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,21.4
"Vitamin A, IU",IU,--,--,100,357
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POTATOES, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: CORN, COTTONSEED, SUNFLOWER, SOYBEAN OR CANOLA OIL), SUGAR, SALT, HONEY, FRUCTOSE, DEXTROSE MONOHYDRATE, WHEAT STARCH, MONOSODIUM GLUTAMATE (FLAVOR ENHANCER), TOMATO POWDER, ONION POWDER, MALTODEXTRIN, YELLOW 5 LAKE, GARLIC POWDER, EXTRACTIVES OF PAPRIKA, SOYBEAN OIL, CITRIC ACID, NATURAL FLAVOR, BARLEY MALT FLOUR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
