Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: VEGGIES WITH RANCH DIP, UPC: 681131220934"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TRAY = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,65
"Protein",g,--,--,2.01,1.18
"Total lipid (fat)",g,--,--,6.00,3.53
"Carbohydrate, by difference",g,--,--,12.00,7.06
"Fiber, total dietary",g,--,--,4.1,2.4
"Sugars, total",g,--,--,6.00,3.53
"Sugars, added",g,--,--,1.0,0.6
Minerals
"Calcium, Ca",mg,--,--,70,41
"Iron, Fe",mg,--,--,1.21,0.71
"Potassium, K",mg,--,--,400,235
"Sodium, Na",mg,--,--,291,171
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.493,0.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,3
Amino Acids
Other
Ingredients
"CARROTS, BROCCOLI, GRAPE TOMATOES, RANCH DIP (NONFAT BUTTERMILK [WHEY, WATER, SKIM MILK POWDER, CORNSTARCH, TAPIOCA STARCH, CARRAGEENAN, LOCUST BEAN GUM, CULTURE], CANOLA OIL, WATER, EGG YOLK, SALT, DISTILLED VINEGAR, SUGAR, MODIFIED CORNSTARCH, DRIED ONION, GREEN ONION, DRIED GARLIC, APPLE CIDER VINEGAR, XANTHAN GUM, SPICES, SKIM MILK POWDER BLEND [DAIRY WHEY, SODIUM CASEINATE, SKIM MILK POWDER])." Date available: 05/19/2018 Date last updated by company: 05/19/2018
