Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:36 EDT
"Nutrient data for: NABISCO WHEAT THINS TOASTED CHIPS VEGGIE 1X0.750 OZ, UNPREPARED, GTIN: 00019320001673"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 package (21g) = 21.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,4.76
"Total lipid (fat)",g,--,--,4.00,19.05
"Carbohydrate, by difference",g,--,--,15.00,71.43
"Fiber, total dietary",g,--,--,1.0,4.8
"Sugars, total",g,--,--,2.00,9.52
Minerals
"Calcium, Ca",mg,--,--,35,166
"Iron, Fe",mg,--,--,0.71,3.38
"Potassium, K",mg,--,--,45,214
"Sodium, Na",mg,--,--,190,905
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,5.5
Lipids
"Fatty acids, total saturated",g,--,--,0.500,2.380
"Fatty acids, total monounsaturated",g,--,--,1.000,4.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE VITAMIN B1, RIBOFLAVIN VITAMIN B2, FOLIC ACID), SOYBEAN OIL, SUGAR, CORNSTARCH, DEFATTED WHEAT GERM, DEHYDRATED VEGETABLE BLEND (CONTAINS CARROTS, ONIONS, CABBAGE, TOMATO, RED AND GREEN BELL PEPPERS), MALT SYRUP (FROM BARLEY AND CORN), POTATO STARCH, HIGH FRUCTOSE CORN SYRUP, LEAVENING (BAKING SODA AND/OR CALCIUM PHOSPHATE), SALT, MALTODEXTRIN, ONION POWDER, HYDROLYZED CORN AND YEAST PROTEIN, GARLIC POWDER, SPICES (INCLUDES PARSLEY), MONOSODIUM GLUTAMATE (FLAVOR ENHANCER), DRIED PUMPKIN, MUSTARD SEED, NATURAL FLAVOR (CONTAINS MILK, CELERY SEED), DISTILLED VINEGAR, ARTIFICIAL COLOR (INCLUDES BLUE 2, RED 40, YELLOW 6, YELLOW 5), OLIVE OIL." Date available: 11/10/2017 Date last updated by company: 07/13/2017
