Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: CANNOLI DIP & CHIPS, UPC: 040232667268"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 99.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,263
"Protein",g,--,--,6.00,6.06
"Total lipid (fat)",g,--,--,13.00,13.13
"Carbohydrate, by difference",g,--,--,33.00,33.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,24.00,24.24
"Sugars, added",g,--,--,5.0,5.1
Minerals
"Calcium, Ca",mg,--,--,203,205
"Iron, Fe",mg,--,--,1.00,1.01
"Potassium, K",mg,--,--,12,12
"Sodium, Na",mg,--,--,100,101
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.999,7.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,30
Amino Acids
Other
Ingredients
"PREMIUM PREMIUM RICOTTA CANNOLI FILLING (RICOTTA CHEESE [WHOLE MILK, LACTIC ACID, SALT], SUGAR, VANILLA), CANNOLI CHIPS (FLOUR [UNBLEACHED HARD WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], PALM OIL, DEXTROSE, CANE SUGAR, WHOLE EGGS, WHITE VINEGAR, NATURAL FLAVOR, SALT, STEVIA EXTRACT), SEMI SWEET MINI CHOCOLATE CHIPS (SEMI-SWEET CHOCOLATE [SUGAR, CHOCOLATE, COCOA BUTTER, MILKFAT, SOY LECITHIN, VANILLIN, ARTIFICIAL FLAVOR, MILK])." Date available: 06/01/2018 Date last updated by company: 06/01/2018
