Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: ICE CREAM, UPC: 036846461019"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,209
"Protein",g,--,--,2.00,2.99
"Total lipid (fat)",g,--,--,7.00,10.45
"Carbohydrate, by difference",g,--,--,17.00,25.37
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.00,19.40
Minerals
"Calcium, Ca",mg,--,--,100,149
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,50,75
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.8
"Vitamin A, IU",IU,--,--,200,299
Lipids
"Fatty acids, total saturated",g,--,--,4.502,6.720
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,45
Amino Acids
Other
Ingredients
"MILK, CREAM, SUGAR, CORN SYRUP, NONFAT MILK, WHEY, LEMON PUREE (WATER, LEMON PULP, CONCENTRATED LEMON JUICE, HIGH FRUCTOSE CORN SYRUP, NATURAL FLAVORS, YELLOW #5, POLYSORBATE 80, SODIUM BENZOATE, POTASSIUM SORBATE), RASPBERRY PUREE (HIGH FRUCTOSE CORN SYRUP, WATER, RASPBERRY PUREE, CONCENTRATED RASPBERRY JUICE, NATURAL & ARTIFICIAL FLAVORS, MALIC ACID, RED 40, SODIUM BENZOATE AND POTASSIUM SORBATE TO RETAIN FRESHNESS, BLUE 1), LOCUST BEAN GUM, GUAR GUM, CARRAGEENAN, FD & C RED 40, FD & C BLUE 1, FD & C YELLOW 5, CITRIC ACID, VANILLA, ARTIFICIAL FLAVOR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
