Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: GOLDEN SPONGE CAKE WITH CREAMY FILLING, UPC: 888109130404"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 CAKES = 77.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,338
"Protein",g,--,--,2.00,2.60
"Total lipid (fat)",g,--,--,8.00,10.39
"Carbohydrate, by difference",g,--,--,43.00,55.84
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,29.00,37.66
Minerals
"Calcium, Ca",mg,--,--,20,26
"Iron, Fe",mg,--,--,0.72,0.94
"Sodium, Na",mg,--,--,350,455
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.503,4.550
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,45
Amino Acids
Other
Ingredients
"BLEACHED ENRICHED WHEAT FLOUR [WHEAT FLOUR, NIACIN, FERROUS SULFATE (IRON), THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], SUGAR, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, ANIMAL AND VEGETABLE SHORTENING (TALLOW, HYDROGENATED TALLOW, COTTONSEED OIL, MONO AND DIGLYCERIDES, POLYSORBATE 60, SOY LECITHIN), EGGS, WATER, DEXTROSE. CONTAINS 2% OR LESS: CALCIUM CARBONATE, CALCIUM SULFATE, AGAR, DISODIUM PHOSPHATE, LOCUST BEAN GUM, MODIFIED CORN STARCH, CORN SYRUP SOLIDS, SOY LECITHIN, SODIUM ACID PYROPHOSPHATE, BAKING SODA, CORN STARCH, MONOCALCIUM PHOSPHATE, WHEY, GLYCERIN, SALT, CELLULOSE GUM, SODIUM STEAROYL LACTYLATE, SORBIC ACID AND POTASSIUM SORBATE (TO RETAIN FRESHNESS), XANTHAN GUM, BARLEY MALT EXTRACT, CORN GRITS, NATURAL AND ARTIFICIAL FLAVORS, ENZYMES, YELLOW 5, RED 40." Date available: 01/19/2018 Date last updated by company: 01/19/2018
