Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: RAW ALMONDS, UPC: 064777816646"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,651
"Protein",g,--,--,9.00,20.93
"Total lipid (fat)",g,--,--,23.00,53.49
"Carbohydrate, by difference",g,--,--,8.00,18.60
"Fiber, total dietary",g,--,--,5.0,11.6
"Sugars, total",g,--,--,2.00,4.65
Minerals
"Calcium, Ca",mg,--,--,100,233
"Iron, Fe",mg,--,--,1.80,4.19
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,4.650
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMONDS." Date available: 06/01/2018 Date last updated by company: 06/01/2018
