Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: BREAD, UPC: 072220008838"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,250
"Protein",g,--,--,3.00,7.50
"Total lipid (fat)",g,--,--,1.00,2.50
"Carbohydrate, by difference",g,--,--,19.00,47.50
"Fiber, total dietary",g,--,--,1.0,2.5
"Sugars, total",g,--,--,1.00,2.50
Minerals
"Calcium, Ca",mg,--,--,20,50
"Iron, Fe",mg,--,--,1.08,2.70
"Sodium, Na",mg,--,--,140,350
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.400,1.000
"Riboflavin",mg,--,--,0.170,0.425
"Niacin",mg,--,--,2.000,5.000
"Folate, total",µg,--,--,40,100
"Vitamin A, IU",IU,--,--,500,1250
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED UNBLEACHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN AND FOLIC ACID), WATER, BASE MIX (WHEAT FLOUR, DEXTROSE, PALM OIL, BUTTERMILK, SALT, SOY FLOUR, DOUGH CONDITIONER [SODIUM STEAROYL LACTYLATE], GUAR GUM, NATURAL AND ARTIFICIAL FLAVORS, BETA CAROTENE AS COLOR). CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: DISTILLED VINEGAR, YEAST, YEAST NUTRIENT (AMMONIUM SULFATE), DOUGH CONDITIONERS (MONO- AND DIGLYCERIDES, ASCORBIC ACID), CALCIUM PROPIONATE (MOLD INHIBITOR), CALCIUM SULFATE, ENZYMES." Date available: 05/07/2018 Date last updated by company: 05/07/2018
