Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: SUPREME PIMENTO CHEESE, UPC: 076010003225"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,467
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,13.00,43.33
"Carbohydrate, by difference",g,--,--,1.00,3.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,100,333
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,260,867
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,4.0
"Vitamin A, IU",IU,--,--,200,667
Lipids
"Fatty acids, total saturated",g,--,--,3.999,13.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,50
Amino Acids
Other
Ingredients
"PASTEURIZED PROCESSED AMERICAN CHEESE (AMERICAN CHEESE (CULTURED MILK, SALT, ENZYMES), WATER, CREAM, SODIUM PHOSPHATE, SORBIC ACID (PRESERVATIVE), ARTIFICIAL COLOR), MAYONNAISE, (SOYBEAN OIL, WATER, CORN SYRUP, EGG YOLKS, DISTILLED VINEGAR, SALT, SPICE, CALCIUM DISODIUM EDTA), PIMENTOS (PIMENTOS, WATER, CITRIC ACID), WATER, WATER, 0.1% POTASSIUM SORBATE (PRESERVATIVE)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
