Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: HOMESTYLE STUFFING, A CLASSIC BREAD STUFFING WITH CELERY, ONIONS AND SEASONINGS, UPC: 021130065509"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 115.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,130
"Protein",g,--,--,4.00,3.48
"Total lipid (fat)",g,--,--,4.50,3.91
"Carbohydrate, by difference",g,--,--,21.00,18.26
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,2.00,1.74
"Sugars, added",g,--,--,1.0,0.9
Minerals
"Calcium, Ca",mg,--,--,14,12
"Iron, Fe",mg,--,--,1.00,0.87
"Sodium, Na",mg,--,--,500,435
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,1.740
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,9
Amino Acids
Other
Ingredients
"CHICKEN BROTH (WATER, CHICKEN INCLUDING NATURAL CHICKEN JUICES, SALT, CHICKEN FAT, SUGAR, AUTOLYZED YEAST EXTRACT, MALTODEXTRIN [FROM CORN], DRIED WHEY [MILK], NATURAL FLAVORING, TURMERIC), BREAD CRUMBS (ENRICHED WHEAT FLOUR [FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], SUGAR, SALT, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: VEGETABLE SHORTENING [PALM OIL], YEAST, GRAIN VINEGAR, SOY LECITHIN), CELERY, ONION, BUTTER (SWEET CREAM, SALT), CHICKEN FAT (CHICKEN FAT, EXTRACT OF ROSEMARY [NATURAL FLAVORING]), MODIFIED CORN STARCH, CHICKEN FLAVOR (CHICKEN BROTH, SALT, CHICKEN FLAVOR [CONTAINS CHICKEN FAT, FLAVORING AND DEXTRIN], AND MODIFIED POTATO STARCH), VEGETABLE BASE (COOKED VEGETABLES [CARROT, ONION, AND CELERY], SALT, SUGAR, CORN OIL, POTATO FLOUR, CARROT POWDER), ROASTED TURKEY CONCENTRATE (ROASTED TURKEY INCLUDING NATURAL TURKEY JUICES, YEAST EXTRACT, SALT, POTATO FLOUR, FLAVORINGS), DEHYDRATED TOASTED ONION, THYME, DEHYDRATED PARSLEY, SAGE, BLACK PEPPER, DRIED GARLIC, CELERY SALT (SEA SALT, CELERY SEED, SUNFLOWER OIL), POTASSIUM SORBATE (PRESERVATIVE), SODIUM BENZOATE (PRESERVATIVE), TURMERIC." Date available: 05/18/2018 Date last updated by company: 05/18/2018
