Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: NUTRITION BAR, UPC: 750049537844"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,400
"Protein",g,--,--,14.00,28.00
"Total lipid (fat)",g,--,--,7.00,14.00
"Carbohydrate, by difference",g,--,--,23.00,46.00
"Fiber, total dietary",g,--,--,2.0,4.0
"Sugars, total",g,--,--,16.00,32.00
Minerals
"Calcium, Ca",mg,--,--,150,300
"Iron, Fe",mg,--,--,5.40,10.80
"Phosphorus, P",mg,--,--,150,300
"Potassium, K",mg,--,--,200,400
"Sodium, Na",mg,--,--,190,380
"Zinc, Zn",mg,--,--,2.25,4.50
"Copper, Cu",mg,--,--,0.500,1.000
"Manganese, Mn",mg,--,--,0.500,1.000
"Selenium, Se",µg,--,--,10.5,21.0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,60.0,120.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.255,0.510
"Niacin",mg,--,--,3.000,6.000
"Pantothenic acid",mg,--,--,1.500,3.000
"Vitamin B-6",mg,--,--,0.300,0.600
"Folate, total",µg,--,--,60,120
"Vitamin B-12",µg,--,--,0.90,1.80
"Vitamin A, IU",IU,--,--,2500,5000
"Vitamin D",IU,--,--,100,200
"Vitamin K (phylloquinone)",µg,--,--,12.0,24.0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,8.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SOY PROTEIN NUGGETS (SOY PROTEIN ISOLATE, COCOA (PROCESSED WITH ALKALI), TAPIOCA STARCH), FRUCTOSE, PROTEIN BLEND (SOY PROTEIN ISOLATE, CALCIUM CASEINATE, WHEY PROTEIN ISOLATE, CASEIN), SUGAR, FRACTIONATED PALM KERNEL AND PALM OIL, GLUCOSE SYRUP, INVERT SUGAR, COCOA, HIGH OLEIC SUNFLOWER OIL, COCOA (PROCESSED WITH ALKALI), WATER. CONTAINS LESS THAN 2% OF OLIGOFRUCTOSE, NATURAL FLAVORS, SOY LECITHIN, MALTODEXTRIN, WHEAT FLOUR, GLYCERINE, LACTOSE, WHEY PROTEIN CONCENTRATE, SALT, DEXTROSE, CANOLA OIL, NONFAT MILK, COCOA EXTRACT, CARRAGEENAN, BUTTERFAT, TOCOPHEROLS ADDED TO PROTECT FLAVOR, SODIUM BICARBONATE. VITAMINS AND MINERALS: CALCIUM CARBONATE, CALCIUM PHOSPHATE, ASCORBIC ACID, ALPHA-TOCOPHEROL ACETATE, FERRIC ORTHOPHOSPHATE, NIACINAMIDE, ZINC OXIDE, COPPER GLUCONATE, CALCIUM PANTOTHENATE, MANGANESE SULFATE, VITAMIN A ACETATE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMINE MONONITRATE, CHROMIUM CHLORIDE, FOLIC ACID, BIOTIN, POTASSIUM IODIDE, SODIUM MOLYBDATE, SODIUM SELENITE, PHYTONADIONE, CHOLECALCIFEROL, CYANOCOBALAMIN." Date available: 12/11/2017 Date last updated by company: 12/11/2017
