Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:07 EDT
"Nutrient data for: ORGANIC DARK CHOCOLATE COVERED CHERRIES, UPC: 070784507798"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"9.0 PCS = 39.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,436
"Protein",g,--,--,1.00,2.56
"Total lipid (fat)",g,--,--,8.00,20.51
"Carbohydrate, by difference",g,--,--,27.00,69.23
"Fiber, total dietary",g,--,--,2.0,5.1
"Sugars, total",g,--,--,20.00,51.28
Minerals
"Calcium, Ca",mg,--,--,20,51
"Iron, Fe",mg,--,--,1.44,3.69
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,513
Lipids
"Fatty acids, total saturated",g,--,--,4.501,11.540
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DARK CHOCOLATE COATING* (SUGAR*, DRIED CANE SYRUP*, CHOCOLATE LIQUOR*, COCOA BUTTER*, SOY LECITHIN* [EMULSIFIER*], VANILLA*), DRIED CHERRIES* (CHERRIES*, SUGAR*, SUNFLOWER OIL*), CONFECTIONER'S GLAZE* (MALTODEXTRIN*, SUGAR*, WATER)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
