Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: UNSWEETENED ALMONDMILK, UPC: 085239601242"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,29,12
"Protein",g,--,--,1.01,0.42
"Total lipid (fat)",g,--,--,2.50,1.04
"Carbohydrate, by difference",g,--,--,1.01,0.42
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,451,188
"Iron, Fe",mg,--,--,0.72,0.30
"Phosphorus, P",mg,--,--,19,8
"Potassium, K",mg,--,--,170,71
"Sodium, Na",mg,--,--,170,71
"Copper, Cu",mg,--,--,0.079,0.033
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,499,208
"Vitamin D",IU,--,--,101,42
Lipids
"Fatty acids, total saturated",g,--,--,0.192,0.080
"Fatty acids, total monounsaturated",g,--,--,1.488,0.620
"Fatty acids, total polyunsaturated",g,--,--,0.504,0.210
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ALMONDMILK (FILTERED WATER, ALMONDS), CALCIUM CARBONATE, SEA SALT, POTASSIUM CITRATE CARRAGEENAN, SUNFLOWER LECITHIN, VITAMIN A PLAMITATE, VITAMIN D2 AND D-ALPHA-TOCOPHEROL (NATURAL VITAMIN E)." Date available: 02/14/2018 Date last updated by company: 02/14/2018
