Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:55 EDT
"Nutrient data for: CANDY & DISPENSER, UPC: 073621002142"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 9.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,35,389
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,9.00,100.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,9.00,100.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS LIST FOR PEZ CANDY - SUGAR, CORN SYRUP, ADIPIC ACID, HYDROGENATED PALM KERNEL & PALM OIL, MONO & DIGLYCERIDES, NATURAL & ARTIFICIAL FLAVORS, ARTIFICIAL COLORS FD&C RED 3, YELLOW 5, YELLOW 6, BLUE 2." Date available: 05/14/2018 Date last updated by company: 05/14/2018
