Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:31 EDT
"Nutrient data for: HAMBURGER BUNS, UPC: 708820398962"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BUN = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,317
"Protein",g,--,--,4.00,6.67
"Total lipid (fat)",g,--,--,5.00,8.33
"Carbohydrate, by difference",g,--,--,28.00,46.67
"Fiber, total dietary",g,--,--,1.0,1.7
"Fiber, soluble",g,--,--,0.0,0.0
"Fiber, insoluble",g,--,--,1.2,2.0
"Sugars, total",g,--,--,3.00,5.00
"Sugars, added",g,--,--,2.0,3.3
Minerals
"Calcium, Ca",mg,--,--,90,150
"Iron, Fe",mg,--,--,2.00,3.33
"Potassium, K",mg,--,--,44,73
"Sodium, Na",mg,--,--,330,550
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.100,0.167
"Niacin",mg,--,--,2.000,3.333
"Folate, DFE",µg,--,--,98,163
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,5.000
"Fatty acids, total monounsaturated",g,--,--,1.002,1.670
"Fatty acids, total polyunsaturated",g,--,--,1.002,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR [UNBLEACHED WHEAT FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, THIAMINE MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), NIACIN (VITAMIN B3), FOLIC ACID], WATER, VEGETABLE OIL (PALM, PALM KERNEL), MALTODEXTRIN, NATURAL FLAVORS, MODIFIED FOOD STARCH, SALT, SUGAR, LACTIC ACID, AUTOLYZED YEAST EXTRACT, SUNFLOWER LECITHIN, ANNATTO (FOR COLOR), YEAST, SOYBEAN OIL, CRACKED PEPPER, WHEAT GLUTEN, MONOGLYCERIDES, CALCIUM PROPIONATE (A PRESERVATIVE), VINEGAR, CALCIUM SULFATE, CITRIC ACID, ASCORBIC ACID." Date available: 05/14/2018 Date last updated by company: 05/14/2018
