Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:43 EDT
"Nutrient data for:  GOURMET MAYAN SUPERFOOD CACAO POWDER, UPC: 028744300354"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,400
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.50,10.00
"Carbohydrate, by difference",g,--,--,3.00,60.00
"Fiber, total dietary",g,--,--,1.0,20.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,60,1200
"Iron, Fe",mg,--,--,0.72,14.40
"Magnesium, Mg",mg,--,--,34,680
"Potassium, K",mg,--,--,87,1740
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CERTIFIED ORGANIC CACAO (THEOBROMA CACAO)." Date available: 05/29/2018 Date last updated by company: 05/29/2018
