Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: WAFERS, UPC: 067312005161"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 WAFERS = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,500
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,7.00,23.33
"Carbohydrate, by difference",g,--,--,22.00,73.33
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,16.00,53.33
"Sugars, added",g,--,--,16.0,53.3
Minerals
"Calcium, Ca",mg,--,--,2,7
"Iron, Fe",mg,--,--,0.30,1.00
"Potassium, K",mg,--,--,20,67
"Sodium, Na",mg,--,--,30,100
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE, MONONITRATE, RIBOFLAVIN, FOLIC ACID), VEGETABLE OIL (CANOLA, SOYBEAN, MODIFIED PALM AND PALM KERNEL), CORN STARCH, DRIED STRAWBERRIES, DRIED BANANAS, NATURAL FLAVOUR, SALT, SOY LECITHIN, BAKING SODA, AMMONIUM BICARBONATE." Date available: 02/16/2018 Date last updated by company: 02/16/2018
