Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:36 EDT
"Nutrient data for: CARAMEL CREAMS CANDY, UPC: 018894235279"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 PCS = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,412
"Protein",g,--,--,1.00,2.94
"Total lipid (fat)",g,--,--,3.60,10.59
"Carbohydrate, by difference",g,--,--,26.00,76.47
"Fiber, total dietary",g,--,--,0.2,0.7
"Sugars, total",g,--,--,13.00,38.24
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,20,59
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,8.820
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHEAT FLOUR, CORN SYRUP, SUGAR, HIGHLY REFINED COCONUT OIL, HIGH FRUCTOSE CORN SYRUP, DEXTROSE, MODIFIED WHEY, SKIM MILK, CREAM, MONO & DIGLYCERIDES, PALM OIL, CORN STARCH, SALT, NATURAL & ARTIFICIAL FLAVOR, SOY LECITHIN" Date available: 05/14/2018 Date last updated by company: 05/14/2018
