Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: CHOPPED KALE, UPC: 078742059303"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 83.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,25,30
"Protein",g,--,--,2.00,2.41
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,3.00,3.61
"Fiber, total dietary",g,--,--,2.0,2.4
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,80,96
"Iron, Fe",mg,--,--,0.72,0.87
"Potassium, K",mg,--,--,270,325
"Sodium, Na",mg,--,--,30,36
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,4.8,5.8
"Vitamin A, IU",IU,--,--,1750,2108
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"KALE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
