Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:33 EDT
"Nutrient data for: PROTEIN BITES, UPC: 856100003881"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 BITES = 36.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,389
"Protein",g,--,--,8.00,22.22
"Total lipid (fat)",g,--,--,5.00,13.89
"Carbohydrate, by difference",g,--,--,16.00,44.44
"Fiber, total dietary",g,--,--,4.0,11.1
"Sugars, total",g,--,--,7.00,19.44
Minerals
"Calcium, Ca",mg,--,--,20,56
"Iron, Fe",mg,--,--,2.70,7.50
"Potassium, K",mg,--,--,150,417
"Sodium, Na",mg,--,--,140,389
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,4.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PROTEIN BLEND (PEA PROTEIN ISOLATE, PEA PROTEIN, PEA CRISPS [PEA PROTEIN, RICE STARCH]), ORGANIC TAPIOCA SYRUP, ORGANIC AGAVE SYRUP, ALMONDS, CHICORY ROOT FIBER, NATURAL FLAVOR, ORGANIC SEMI-SWEET CHOCOLATE CHIPS (ORGANIC CANE SUGAR, ORGANIC CHOCOLATE LIQUOR, ORGANIC COCOA BUTTER, ORGANIC VANILLA EXTRACT), COCOA (PROCESSED WITH ALKALI), CHOCOLATE LIQUOR, WATER, GROUND SUNFLOWER SEEDS, PSYLLIUM HUSK, HIGH OLEIC SUNFLOWER OIL, SEA SALT, SUNFLOWER LECITHIN, STEVIA LEAF EXTRACT." Date available: 05/19/2018 Date last updated by company: 05/19/2018
