Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: SANDWICH COOKIES, UPC: 717544138181"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 COOKIES = 36.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,472
"Protein",g,--,--,2.00,5.56
"Total lipid (fat)",g,--,--,6.00,16.67
"Carbohydrate, by difference",g,--,--,26.00,72.22
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,33.33
"Sugars, added",g,--,--,12.0,33.3
Minerals
"Calcium, Ca",mg,--,--,12,33
"Iron, Fe",mg,--,--,1.00,2.78
"Potassium, K",mg,--,--,19,53
"Sodium, Na",mg,--,--,125,347
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.002,5.560
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, PALM AND SOYBEAN OIL, DEXTROSE, HIGH FRUCTOSE CORN SYRUP, CORNSTARCH, LEAVENING (SODIUM BICARBONATE, MONOCALCIUM PHOSPHATE), SALT, SOY LECITHIN (EMULSIFIER), ARTIFICIAL FLAVOR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
