Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: CHOCOLATE CANDIES, UPC: 040000511366"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP) | (ABOUT = 42.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,220,524
"Protein",g,--,--,4.00,9.52
"Total lipid (fat)",g,--,--,12.00,28.57
"Carbohydrate, by difference",g,--,--,24.00,57.14
"Fiber, total dietary",g,--,--,1.0,2.4
"Sugars, total",g,--,--,20.00,47.62
Minerals
"Calcium, Ca",mg,--,--,20,48
"Iron, Fe",mg,--,--,0.36,0.86
"Sodium, Na",mg,--,--,90,214
Vitamins
"Vitamin A, IU",IU,--,--,100,238
Lipids
"Fatty acids, total saturated",g,--,--,7.001,16.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, COCOA BUTTER, CHOCOLATE, SKIM MILK, MILKFAT, LACTOSE, PEANUTS, SOY LECITHIN, SALT, ARTIFICIAL FLAVORS), PEANUT BUTTER (PARTIALLY DEFATTED PEANUTS), SUGAR, HYDROGENATED PALM KERNEL OIL, PARTIALLY DEFATTED PEANUT FLOUR, CORNSTARCH, DEXTROSE, LESS THAN 1% - CORN SYRUP, NATURAL FLAVORS, SALT, DEXTRIN, COLORING (INCLUDES BLUE 1 LAKE, RED 40, YELLOW 6, YELLOW 5, BLUE 1, RED 40 LAKE, YELLOW 6 LAKE, YELLOW 5 LAKE, BLUE 2, BLUE 2 LAKE), PROPYL GALLATE TO MAINTAIN FRESHNESS, GUM ACACIA." Date available: 07/14/2017 Date last updated by company: 07/14/2017
