Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: COLD BREW FRAPPE, UPC: 813314015963"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 296.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,169,57
"Protein",g,--,--,5.00,1.69
"Total lipid (fat)",g,--,--,2.99,1.01
"Carbohydrate, by difference",g,--,--,32.00,10.81
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,29.01,9.80
Minerals
"Calcium, Ca",mg,--,--,201,68
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,56,19
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.013,0.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,9,3
Amino Acids
Other
Ingredients
"COLD BREWED COFFEE (FILTERED WATER, 100% ARABICA COFFEE), REDUCED FAT MILK, CANE SUGAR, NATURAL FLAVOR, PECTIN." Date available: 05/19/2018 Date last updated by company: 05/19/2018
