Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: FRUITS + GREENS BARS, UPC: 021908102887"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 35.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,371
"Protein",g,--,--,2.00,5.71
"Total lipid (fat)",g,--,--,3.50,10.00
"Carbohydrate, by difference",g,--,--,22.00,62.86
"Fiber, total dietary",g,--,--,3.0,8.6
"Sugars, total",g,--,--,16.00,45.71
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.10,3.14
"Potassium, K",mg,--,--,380,1086
"Sodium, Na",mg,--,--,20,57
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.430
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"APPLES, APRICOTS, CASHEWS, BLUEBERRIES, SPINACH." Date available: 05/14/2018 Date last updated by company: 05/14/2018
