Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: CEREAL, UPC: 058449189084"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,400
"Protein",g,--,--,2.00,5.00
"Total lipid (fat)",g,--,--,1.50,3.75
"Carbohydrate, by difference",g,--,--,34.00,85.00
"Fiber, total dietary",g,--,--,2.0,5.0
"Sugars, total",g,--,--,7.00,17.50
"Sugars, added",g,--,--,6.0,15.0
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.48,1.20
"Potassium, K",mg,--,--,88,220
"Sodium, Na",mg,--,--,190,475
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN MEAL*, YELLOW CORN FLOUR*, CANE SUGAR*, DRIED COCONUT*, QUINOA*, AMARANTH*, SPICES* (TURMERIC*, CINNAMON*, GINGER*, BLACK PEPPER*), HONEY*, SEA SALT, FLAVORS* (VANILLA*, CARDAMOM*)." Date available: 05/07/2018 Date last updated by company: 05/07/2018
