Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: CARIBBEAN SPICE MILLET MEDLEY, UPC: 854262003787"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 142.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,151,106
"Protein",g,--,--,5.00,3.52
"Total lipid (fat)",g,--,--,5.00,3.52
"Carbohydrate, by difference",g,--,--,25.01,17.61
"Fiber, total dietary",g,--,--,4.0,2.8
"Sugars, total",g,--,--,3.00,2.11
Minerals
"Calcium, Ca",mg,--,--,60,42
"Iron, Fe",mg,--,--,1.43,1.01
"Magnesium, Mg",mg,--,--,40,28
"Phosphorus, P",mg,--,--,99,70
"Potassium, K",mg,--,--,210,148
"Sodium, Na",mg,--,--,170,120
"Zinc, Zn",mg,--,--,0.89,0.63
"Manganese, Mn",mg,--,--,0.000,0.000
"Selenium, Se",µg,--,--,1.4,1.0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,24.0,16.9
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.102,0.072
"Niacin",mg,--,--,1.200,0.845
"Vitamin B-6",mg,--,--,0.200,0.141
"Folate, total",µg,--,--,80,56
"Vitamin A, IU",IU,--,--,1749,1232
Lipids
"Fatty acids, total saturated",g,--,--,0.497,0.350
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COOKED WHOLE GRAIN MILLET*, COLLARD GREENS*, BLACK BEANS*, MANGO*, ONION*, LIME JUICE*, GREEN CHILES*, EXTRA VIRGIN OLIVE OIL*, ROASTED GARLIC*, REDMOND'S REAL SALT, OREGANO*, CUMIN*, BLACK PEPPER*, CINNAMON*, NUTMEG*" Date available: 06/12/2018 Date last updated by company: 06/12/2018
