Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: GOURMET MACARONI SALAD, UPC: 071117141863"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,180
"Protein",g,--,--,7.00,4.67
"Total lipid (fat)",g,--,--,18.00,12.00
"Carbohydrate, by difference",g,--,--,22.00,14.67
"Fiber, total dietary",g,--,--,1.9,1.3
"Sugars, total",g,--,--,2.00,1.33
Minerals
"Calcium, Ca",mg,--,--,60,40
"Iron, Fe",mg,--,--,1.80,1.20
"Sodium, Na",mg,--,--,750,500
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,2.4
"Vitamin A, IU",IU,--,--,200,133
Lipids
"Fatty acids, total saturated",g,--,--,4.995,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,26,17
Amino Acids
Other
Ingredients
"COOKED MACARONI (SEMOLINA WHEAT FLOUR [ENRICHED WITH NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], EGG WHITE), MAYONNAISE (SOYBEAN OIL, WATER, EGG YOLKS, VINEGAR, SALT), SOUR CREAM (PASTEURIZED CULTURED CREAM [MILK]), CELERY, WATER, SHARP CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES, ANATTO COLOR), GREEN ONION, CARROTS, RED BELL PEPPER, SALT, MUSTARD (VINEGAR, WATER, MUSTARD SEEDS, SALT, TURMERIC, PAPRIKA, SPICE, GARLIC POWDER), VINEGAR, SUGAR, ONION POWDER, MODIFIED CORN STARCH, POTASSIUM SORBATE (PRESERVATIVE), SODIUM BENZOATE (PRESERVATIVE), SPICE, XANTHAN GUM, CELERY SEED." Date available: 10/04/2017 Date last updated by company: 10/04/2017
