Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: LOLO'S CAJUN CONCOCTION NO HO HOT SAUCE, UPC: 040232664700"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 tsp = 6.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,5,83
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,1.00,16.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,16.67
Minerals
"Calcium, Ca",mg,--,--,2,33
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,11,183
"Sodium, Na",mg,--,--,150,2500
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, MALT VINEGAR, CAYENNE PEPPER MASH (CAYENNE PEPPERS, SALT), HABANERO MASH (HABANERO PEPPERS, SALT) TOMATO PASTE, DISTILLED VINEGAR, CANE SUGAR, SPICES (INCLUDING PAPRIKA), GARLIC POWDER, GARLIC, KOSHER SALT, BROWN SUGAR, MOLASSES, TAMARIND CONCENTRATE, ONION POWDER, LIME JUICE CONCENTRATE, NATURAL SMOKE FLAVOR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
