Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: APPLES & SUNFLOWER BUTTER, UPC: 681131221016"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 198.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,370,187
"Protein",g,--,--,16.00,8.08
"Total lipid (fat)",g,--,--,22.00,11.11
"Carbohydrate, by difference",g,--,--,31.01,15.66
"Fiber, total dietary",g,--,--,5.0,2.5
"Sugars, total",g,--,--,13.01,6.57
"Sugars, added",g,--,--,2.0,1.0
Minerals
"Calcium, Ca",mg,--,--,220,111
"Iron, Fe",mg,--,--,1.80,0.91
"Potassium, K",mg,--,--,200,101
"Sodium, Na",mg,--,--,341,172
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,7.009,3.540
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,190,96
Amino Acids
Other
Ingredients
"APPLES (APPLES, CALCIUM ASCORBATE [TO MAINTAIN FRESHNESS AND COLOR]), HARD BOILED EGG, CREAMY SUNBUTTER (SUNFLOWER SEEDS, SUGAR, MONO-AND-DIGLYCERIDES, SALT), MILD CHEDDAR CHEESE STICK (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO [VEGETABLE COLOR]), CRUNCHY RICE SQUARES (GLUTINOUS RICE, SOY SAUCE [WATER, SOYBEANS, SALT, WHEAT], SUGAR, MODIFIED TAPIOCA STARCH)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
