Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: HARRIS TEETER, BLUE CHEESE DRESSING, UPC: 072036300539"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,400
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,13.00,43.33
"Carbohydrate, by difference",g,--,--,1.00,3.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,300,1000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,8.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SOYBEAN OIL, WATER, BLUE CHEESE (CULTURED PASTEURIZED MILK, SALT, ENZYMES), VINEGAR, SALT, SUGAR, CONTAINS LESS THAN 2% OF: NATURAL FLAVOR, XANTHAN GUM, PHOSPHORIC ACID, LACTIC ACID, POLYSORBATE 60, DRIED GARLIC, DRIED ONION, POTASSIUM SORBATE AND CALCIUM DISODIUM EDTA (PRESERVATIVES), PROPYLENE GLYCOL ALGINATE, ARTIFICIAL COLOR." Date available: 05/25/2018 Date last updated by company: 05/25/2018
