Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: CHUNK LIGHT TUNA IN WATER, UPC: 011161017646"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP | ABOUT = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,89
"Protein",g,--,--,11.00,19.64
"Total lipid (fat)",g,--,--,0.50,0.89
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,36
"Iron, Fe",mg,--,--,0.36,0.64
"Potassium, K",mg,--,--,90,161
"Sodium, Na",mg,--,--,180,321
"Selenium, Se",µg,--,--,28.0,50.0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Niacin",mg,--,--,4.000,7.143
"Vitamin B-6",mg,--,--,0.200,0.357
"Vitamin B-12",µg,--,--,1.80,3.21
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,32,57
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,54
Amino Acids
Other
Ingredients
"LIGHT TUNA, WATER, VEGETABLE BROTH, SALT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
