Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: RED CURRY HUMMUS, UPC: 025758010071"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"21.0 CRISPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,393
"Protein",g,--,--,4.00,14.29
"Total lipid (fat)",g,--,--,3.00,10.71
"Carbohydrate, by difference",g,--,--,19.00,67.86
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,2.00,7.14
"Sugars, added",g,--,--,2.0,7.1
Minerals
"Calcium, Ca",mg,--,--,78,279
"Iron, Fe",mg,--,--,2.00,7.14
"Potassium, K",mg,--,--,192,686
"Sodium, Na",mg,--,--,250,893
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"HUMMUS CRISP (PEA FLOUR, PEA AND/OR POTATO STARCH, GRAM FLOUR, PEA AND/OR POTATO FIBER, SALT) SUNFLOWER OIL, RED CURRY SEASONING (SPICE, MALTODEXTRIN (FROM TAPIOCA), SUGAR, SALT, GARLIC POWDER, ONION POWDER, TOMATO POWDER, CITRIC ACID, PAPRIKA OLEORESIN, NATURAL FLAVOR), ROSEMARY EXTRACT." Date available: 05/07/2018 Date last updated by company: 05/07/2018
