Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: BEEF TAMALES IN CHILI SAUCE, UPC: 041321247187"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 TAMALES AND SAUCE = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,200
"Protein",g,--,--,6.01,4.29
"Total lipid (fat)",g,--,--,20.01,14.29
"Carbohydrate, by difference",g,--,--,19.00,13.57
"Fiber, total dietary",g,--,--,2.9,2.1
"Sugars, total",g,--,--,0.99,0.71
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,1.08,0.77
"Sodium, Na",mg,--,--,820,586
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.3,0.9
"Vitamin A, IU",IU,--,--,750,536
Lipids
"Fatty acids, total saturated",g,--,--,7.994,5.710
"Fatty acids, total trans",g,--,--,0.504,0.360
"Cholesterol",mg,--,--,25,18
Amino Acids
Other
Ingredients
"WATER, BEEF, CORNMEAL, OATS, CONTAINS 2% OR LESS OF: SALT, SOYBEAN OIL, CHILI PEPPER, FLAVORINGS, TOMATO PASTE, MODIFIED FOOD STARCH, HIGH FRUCTOSE CORN SYRUP, SPICES, CARAMEL COLORING, JALAPENO PEPPER." Date available: 06/01/2018 Date last updated by company: 06/01/2018
