Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: MUESLI BARS APPLE STRUDEL, UPC: 041498273521"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,367
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,1.50,5.00
"Carbohydrate, by difference",g,--,--,24.00,80.00
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,12.00,40.00
"Sugars, added",g,--,--,8.0,26.7
Minerals
"Calcium, Ca",mg,--,--,260,867
"Iron, Fe",mg,--,--,0.40,1.33
"Potassium, K",mg,--,--,120,400
"Sodium, Na",mg,--,--,55,183
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FAT COATING (PALM KERNEL FAT, SUGAR, SKIM MILK POWDER, GLUCOSE SYRUP, CALCIUM CARBONATE, NATURAL VANILLA FLAVOR, SUNFLOWER LECITHIN, GROUND BOURBON VANILLA BEANS), ROLLED WHOLE GRAIN OATS, GLUCOSE FRUCTOSE SYRUP, CEREAL PRODUCT (MILLED WHEAT, MILLED CORN, RICE FLOUR, SUGAR, SUNFLOWER OIL, SALT, SODIUM BICARBONATE), GLUCOSE SYRUP, DRIED APPLE PIECES (APPLE, SALT, CITRIC ACID, ASCORBIC ACID [TO MAINTAIN FRESHNESS]), RAISINS, APPLE JUICE CONCENTRATE, BISCUIT GRANULES (MILLED WHEAT FLOUR, SUGAR, PALM OIL, SKIM MILK POWDER, GLUCOSE FRUCTOSE SYRUP, SODIUM CARBONATES, SODIUM BICARBONATE, SALT, BOURBON VANILLA), PALM OIL, GLYCERIN, RICE FLOUR, SALT, CITRIC ACID, NATURAL FLAVOR, SUNFLOWER LECITHIN, NATURAL CINNAMON FLAVOR (CONTAINS COCONUT)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
