Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: NONFAT GREEK YOGURT, UPC: 041268208876"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,80
"Protein",g,--,--,12.00,8.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,19.00,12.67
"Fiber, total dietary",g,--,--,1.1,0.7
"Sugars, total",g,--,--,17.00,11.33
"Sugars, added",g,--,--,13.1,8.7
Minerals
"Calcium, Ca",mg,--,--,140,93
"Iron, Fe",mg,--,--,0.30,0.20
"Sodium, Na",mg,--,--,70,47
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,3
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED SKIM MILK, SUGAR, POMEGRANATE JUICE CONCENTRATE, NATURAL FLAVOR, PECTIN, LOCUST BEAN GUM, SODIUM CITRATE, FRUIT & VEGETABLE JUICE CONCENTRATE (COLOR), CITRIC ACID AND CALCIUM CHLORIDE." Date available: 05/29/2018 Date last updated by company: 05/29/2018
