Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: GOURMET BREADING MIX, UPC: 730699000073"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 9.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,333
"Protein",g,--,--,1.00,11.11
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,7.00,77.78
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,230,2556
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHEAT FLOUR, SALT, YELLOW CORN FLOUR, SPICES, MALTODEXTRIN, LEMON JUICE POWDER (CORN SYRUP SOLIDS, SALT, LEMON JUICE, NATURAL FLAVOR), LEMON PEEL, SUGAR, ONION POWDER, GARLIC POWDER, CITRIC ACID, NATURAL FLAVORS, TURMERIC EXTRACT (COLOR), MILK PROTEIN CONCENTRATE, WHEY AND DRIED WHOLE EGG." Date available: 05/04/2018 Date last updated by company: 05/04/2018
