Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: UNCURED BLACK FOREST HAM, UPC: 854181007323"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,100
"Protein",g,--,--,9.00,18.00
"Total lipid (fat)",g,--,--,0.50,1.00
"Carbohydrate, by difference",g,--,--,4.00,8.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.44
"Sodium, Na",mg,--,--,290,580
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,40
Amino Acids
Other
Ingredients
"HAM, WATER, HONEY, CONTAINS LESS THAN 2% OF: SEA SALT, CELERY JUICE POWDER, CLOVE NATURAL FLAVORING AND SODIUM CITRATE." Date available: 05/07/2018 Date last updated by company: 05/07/2018
